Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
113.21186828613281,113.35763612296132,110.34513295609943,110.6949727988638,106243800
109.96615600585938,112.84261156052911,109.08183644563537,112.43446007900816,161498200
111.83195495605469,112.2886907442599,110.9087635462189,111.38493900127487,96849000
111.72505950927734,113.11469913263745,111.35577997813651,112.96893128687452,83477200
113.66862487792969,113.69777696782543,111.67648137568933,112.02632128256141,100506900
120.8888931274414,121.64687695311153,115.91339909808642,116.67138292375654,240226800
117.68204498291016,121.85096395135838,116.2729730734288,121.7343481891843,262330500
117.7695083618164,119.5575722262898,116.2438206939987,117.58486859235376,150712000
117.30303955078125,117.7792075503629,114.81529622261273,115.36920805471462,112559200
115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800
112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300
114.193359375,115.6218707751005,112.36641639732157,112.9203282244973,124423700
113.57144165039062,115.35950558309032,113.16329017526478,113.37708203983998,89946000
112.48304748535156,114.70841493004065,111.35578401227829,114.13506335968486,101988000
111.79308319091797,113.2604666496336,111.05453154484074,113.10497897085499,82572600
111.80280303955078,113.2604666650257,109.69404402667767,110.79215536953423,111850700
113.30904388427734,113.96985164953288,111.30718833691205,112.23037227607989,92276800
108.06146240234375,112.17207716189112,107.96428630838615,111.80280503922792,143937800
112.06517791748047,113.62973745029149,109.0332349429399,109.19844245324492,146129200
105.78751373291016,108.82916930496091,104.67968991872881,107.92541751822762,190272600
105.70003509521484,107.55613016138878,104.29096335624901,106.03044267436084,122866900
107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400
111.70562744140625,112.32756337251364,109.17901179452487,110.91849140042434,138235500
115.67047119140625,116.24382276328363,113.57143933861293,114.62095155797914,126387100
115.53907775878906,116.0355331785365,113.04703434827603,115.17889766586664,114457900
113.2319564819336,118.75142852116217,112.96912766300157,117.30098686270992,154515300
112.8912582397461,114.46824612623837,111.10010224382926,112.48241007857042,138023400
116.31781768798828,116.45410042104282,113.34879251575485,114.07888176862647,112295000
116.04524993896484,117.33020670166636,115.42224104958544,116.44436895423854,103162300
116.09391784667969,116.49302940870272,114.74081980829087,116.269139549406,81581900
117.10631561279297,117.77799265499445,115.01339166540757,115.76294667468657,91183000
116.22046661376953,117.46648433849896,115.80188183810091,116.37622254278644,74271000
114.89656829833984,116.63904872341847,114.86736591902952,115.4611723878438,76322100
115.49037170410156,115.89921985730518,113.70895234490581,114.46824389424141,74113000
114.22490692138672,115.61694422200075,114.176238754997,115.49039807716413,73604300
110.82754516601562,114.49746457209459,110.73020141936897,114.06914317462709,127959300
112.11250305175781,112.77445093316165,109.6009942581799,110.88595846342133,113874200
112.94965362548828,113.65054037325973,112.11248416863357,112.48240074487441,76499200
113.49479675292969,114.37090528252364,113.13462416571154,113.47533097531714,46691300
115.8895034790039,117.75853018018704,113.70896490077166,113.86472083929621,169410200
119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200
119.81251525878906,120.0948173273605,117.68065226704212,118.78065073270163,89004200
119.67625427246094,120.49395081813365,118.96563067046635,120.24085108534545,78967600
119.0045394897461,119.59834596601074,118.29391606792319,119.3452462973935,78260400
120.4647216796875,121.26295226566269,119.00454323508524,119.0629479962768,86712000
121.07799530029297,121.66207262611567,119.82224093273689,121.06826612455384,82225500
118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200
119.96824645996094,120.58152609613698,116.96028274160534,117.30098952456378,81312200
119.16030883789062,119.50101568391099,117.34968682549408,119.17977461758369,86939800
118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500
124.48506164550781,124.5045348480724,120.83461598397432,121.03904004979812,157243700
124.41695404052734,124.9620850306005,123.20013848993348,124.02757900581949,98208600
125.28330993652344,126.13995272668132,124.64082784390504,125.47799742873109,94359800
123.29749298095703,125.67271937598677,122.77182775778556,125.53643662481485,192541500
124.82577514648438,124.90365310723669,120.17267468087437,121.70099438309586,121251600
128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800
127.48331451416016,128.91427567105393,127.30808538342248,128.65145425550145,88223700
128.46652221679688,129.91697172820207,127.61962333055864,127.83378405985889,54930100
133.06121826171875,133.69395641508856,129.96563173528466,130.43289960768968,124486200
131.2895050048828,135.10543618196706,130.77357648181422,134.38509099699746,121047300
130.1700439453125,132.37978484573765,129.85853207666074,131.98066583416636,96452100
129.1674041748047,131.1629846094566,128.22315413773092,130.52050244643019,99116600
125.97445678710938,130.06295318684514,123.39480688941487,129.97534605093776,143301900
127.53199768066406,128.24262865019975,125.02048862539876,125.46828327943898,97664900
123.23905944824219,127.57092663069263,123.02489875437408,124.32932869572905,155088000
127.44435119628906,128.13550874486347,124.46559005229668,124.95231611775166,109578200
128.54440307617188,129.10900729754997,126.77271243111933,128.9143049184012,105158200
125.55587768554688,126.7142883378028,125.08862472498865,125.76030921099948,100384500
125.38065338134766,126.24702529391881,123.4921536305582,125.08861473418492,91951100
127.41517639160156,127.96030732627808,125.07889671335819,125.34171815091041,88636800
125.48773956298828,127.52225130518217,125.34171280576037,127.32756381591491,90221800
123.76472473144531,126.76295959555424,123.6284420036996,125.36118590805361,111598500
124.4364013671875,125.29304408982054,123.57002946950722,124.38772578454656,90757300
128.52490234375,128.97269692470792,125.13729259464834,125.24437293876636,104319500
133.23641967773438,135.96208925479198,130.0434971272025,130.2479286583061,120150900
135.3780059814453,136.13729751698824,131.435521560002,132.66206599733243,114459400
139.12576293945312,141.23815207113262,132.91513420833974,139.27178965679641,157611700
139.35943603515625,140.4691710725819,137.61694808504978,139.78775742744395,98390600
138.2886505126953,140.46918931400648,136.68245993673887,139.62227559520105,140843800
133.45057678222656,138.22050212672593,133.07093096645877,135.81607367562873,142621100
128.45680236816406,133.10990427231604,126.7532604410124,132.22405890530754,177523800
130.5789031982422,131.78598951100426,127.45411448597895,130.19925735971532,106239800
131.4063262939453,132.69127555683025,131.0364096809211,132.12667146199954,83305400
130.38418579101562,132.16560504134387,130.06294479305137,132.15586101329262,89880900
133.7426300048828,133.75235918193923,131.01696020484349,132.68157041122387,84183100
133.32826232910156,133.97170445351236,132.45085206919504,133.90346870595903,75693800
133.4745330810547,133.5232814106689,131.53446261926186,132.61661008272995,71297200
132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200
131.99261474609375,133.55247138369472,131.0274517780399,133.05525945656302,73046600
131.73916625976562,132.9675435248031,130.41329236021338,132.4898338171174,64280000
131.9730987548828,132.12908737763797,130.3352628436351,130.97870475557977,60145100
129.84783935546875,132.59706880200096,129.45786770907952,132.0901279755408,80576300
127.55682373046875,128.90220010245756,126.22120594870577,127.95653915633494,97918500
126.45514678955078,126.73786316968946,124.21285854290808,125.95793488269703,96856700
126.61116027832031,127.43009341839543,125.56801758188449,126.9718859638425,87668800
122.8382797241211,126.46493488700048,122.44831544375612,124.79783740249141,103916400
122.7017822265625,123.5304515985531,115.41922654111875,120.6544792375418,158273000
122.20458984375,122.40931941932189,119.16288479188184,121.80488184514299,111039900
117.95398712158203,123.28672920715788,117.51528197921584,121.5513960656033,148199500
118.21723937988281,121.71715236827716,118.15873989491269,119.513860195829,164560400
124.58336639404297,124.71985277897572,119.70883139515851,120.64474122239031,116307900
121.98036193847656,125.49002551913253,121.87312157746639,125.18780674062197,102260900
118.99713897705078,122.55555080343935,118.78265825970878,121.67813306792647,112966300
117.11556243896484,120.49849054949536,115.64345838509743,118.69491428410296,178155000
118.3731918334961,118.88014757741405,114.61980182519049,117.94423786319923,153766600
113.44017028808594,117.96373782106434,113.29393276187487,117.89549463389245,154376600
118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800
116.96935272216797,119.10439413289247,116.4526457307637,118.63644290778187,111943300
118.89965057373047,120.1182842596345,118.21721868480411,119.46509838909789,103026500
117.99298858642578,118.12947496626138,116.16991732521446,117.37879987716553,88105100
120.87873077392578,120.88848192767526,117.39831268046156,118.36347607698303,92403800
122.4190902709961,124.02768855270953,121.59042068282592,122.54582552256758,115227900
121.62937927246094,122.70177530738493,119.27009907008946,120.93719630957409,111932600
117.50553131103516,120.08903616814248,117.3008017478915,119.79656111339463,121229700
116.97908020019531,118.38294855656439,116.67686143267959,116.89134214689703,185549500
120.29377746582031,120.76173611147584,117.24232114898952,117.31056434336112,111912300
119.46510314941406,121.1224420531035,119.07513886679595,120.23528056214857,95467100
117.07655334472656,119.81604649422104,117.05705848154001,119.73805216557774,88530500
117.56401824951172,118.60717576184044,116.01391986522562,116.54037047817636,98844700
118.16846466064453,118.43169368935105,115.93592696323272,117.33004413015976,94071200
118.34395599365234,119.50409766319855,117.70052126390267,118.59743388740822,80819200
116.89134979248047,117.37880328833072,115.87744562855794,117.09607936818357,85671900
119.08489990234375,120.42051782587205,118.1099928338644,118.59744636810407,118323800
119.9135513305664,121.06394179532072,119.41634671803331,120.55699346889742,75089100
122.74078369140625,122.99426157524732,119.98179530076379,120.7617238181442,88651200
123.04300689697266,123.93991951774667,122.49706137788411,123.32573080877205,80171300
124.69060516357422,124.71010003062226,121.99985979599343,122.67254799737614,83466700
127.08888244628906,127.11812846744388,125.29505706125592,125.71425994840894,88844600
129.66262817382812,129.70161790758218,126.22120772891054,126.54292881700623,106686700
127.94678497314453,129.51638565340366,127.3520911781172,129.19466459616936,91420000
131.05674743652344,131.28098676840776,128.6194798143975,129.11669192988782,91266500
128.71693420410156,131.61240837850028,128.35622347475837,131.55391635491986,87222800
131.12496948242188,131.61242290057214,130.2865490081675,130.46203997416845,89347100
130.79351806640625,131.29071524829968,129.9355952026849,130.93000444237106,84922400
131.45645141601562,132.07064756343885,129.99409097045535,130.15982336917756,94264200
129.7698516845703,132.12912448166279,128.5024698015972,131.63192734239016,94812300
130.1500701904297,130.39379691363274,128.00527800142257,129.0386769276597,68847100
128.62924194335938,130.7837782500738,128.11254238332913,129.70163080104982,84566500
130.94949340820312,131.72940697661994,128.84369107132306,128.84369107132306,78657500
131.33946228027344,131.67092706494682,130.2085666757299,131.44670263718533,66905100
131.01773071289062,132.01213986314156,130.74475798551163,131.6221681983873,66015800
130.22805786132812,131.63192609526544,129.740604439872,130.93973569140266,107760100
130.1305694580078,133.630496551131,129.12641653636294,133.0455464580238,151101000
128.1613006591797,130.20859675143018,127.78108746519726,128.4732632121358,109839500
129.2141571044922,130.70577838338053,128.5219815192614,128.7267036427075,75135100
124.64186096191406,128.19052935599137,123.52071640184118,127.89805427494618,137564700
124.88558959960938,127.17661206810328,124.75884693241741,125.95797834787251,84000900
126.48443603515625,126.4941797495625,123.93992080258374,124.6808521847062,78128300
127.15828704833984,128.18366637628174,126.44538526075344,127.78328683256159,78973300
123.87699890136719,126.50394796231055,123.83793549239249,126.3770049216638,88071200
122.95903015136719,123.31058591748854,119.892615994426,120.60551014234991,126142800
119.89262390136719,121.7187992057643,119.38481447185008,120.50786329646682,112172300
122.04108428955078,123.19342897466706,121.34772542528539,121.66022530003295,105861300
124.46292877197266,124.8926187981441,122.90042974578068,123.29105636497444,81918000
123.31060028076172,123.95513540332345,122.2363825270762,123.8477128828965,74244600
121.92388153076172,124.01372562566158,121.85552242300645,123.59380326356951,63342900
121.76761627197266,121.99222154061341,119.98050458396392,120.27347640024111,92612000
124.32621765136719,124.72661200774762,122.16801458440843,122.29497252696002,76857100
122.49028778076172,125.00005419589023,122.27544274551913,124.8242725716539,79295400
124.12113189697266,124.94144853323611,122.9883229095211,123.05668200832781,63092900
123.92581176757812,125.31253650483549,123.35940359676755,124.82424768988174,72009500
123.87699890136719,124.40434374665045,123.45707656811848,123.98442141340175,56575900
122.34381103515625,124.6485003034277,122.14850141604893,123.476627687615,94625600
121.68949127197266,122.85160338976284,121.63089988807833,122.62699066719642,71311100
121.36725616455078,122.41217834296454,121.03522829972066,122.14850959445738,67637100
122.12898254394531,122.30476420521089,121.14265914795249,121.36726449532297,59278900
120.64458465576172,121.92387970340114,120.2441902802076,121.75786579428137,76229200
122.93951416015625,123.20319033966574,120.94732476737572,121.16216981717328,75169300
122.94927215576172,123.35942679081123,121.90435013756394,123.21294086384106,71057600
123.76959228515625,125.44928928445928,123.25201508828968,123.6328740614777,74403800
124.15043640136719,124.75590806990476,123.55473244780471,124.22856322000109,56877900
123.15432739257812,125.1855796742298,122.98831351538279,124.04299560918672,71186400
124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400
127.42190551757812,127.4804968993435,124.09183036028564,124.82425243468346,96906500
126.60160064697266,127.53910749038236,126.35745994725994,126.89457246686105,62746300
127.0996322631836,127.82229404162898,125.44925378056163,127.3144772540413,91815000
128.7012176513672,129.44341498990488,126.61137364763495,126.75786702289925,96721700
127.40238952636719,128.42776854609338,127.1875445181359,127.64653022652405,108953300
129.1992645263672,129.3066870329964,126.18168897810015,127.24613887941126,79663300
130.83985900878906,130.93752123375742,128.53517057047182,129.0332270561817,74783600
130.56643676757812,131.17191580570798,130.10745108272897,130.63480331267544,60214200
130.2832489013672,131.48441699311277,129.81448802069463,131.29886767382567,68711000
129.99029541015625,130.7520133222248,129.69732354370646,130.33209840454234,70783700
131.6211700439453,132.08015588124547,130.2246919993891,130.28328339969636,62111300
133.13482666015625,133.29108030597018,131.20123622200433,131.64068656233414,64556100
133.75009155273438,134.18954197676644,132.6856264263999,132.97859834281147,63261400
134.0528106689453,134.1114020662822,132.57819096384344,133.3985152300678,52485800
136.6797332763672,136.71878923106325,134.521522975564,134.66800143213112,78852600
138.69149780273438,139.7950039901916,136.78720270819528,136.78720270819528,108181800
141.18170166015625,141.4941940308165,139.31646299700128,140.17582819219206,104911600
139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500
141.7090606689453,142.2363981441266,139.3067090791504,139.40437134178396,99890800
141.1133270263672,142.89067850548736,140.62504561797144,142.78325599959365,76299700
142.2266082763672,144.00395975842287,140.26372237579417,140.6543415426895,100827100
145.65435791015625,146.06452746184092,144.218809182764,144.62897873444868,127050800
145.00009155273438,146.48447170500634,143.64266937764816,145.74228907945587,106820300
142.95901489257812,146.25002646546287,142.4609732736023,144.98050686009336,93251400
139.1113739013672,140.69341583864048,138.3496560764886,140.38090857655365,121434600
142.7246551513672,143.65240178359875,139.60943216409294,140.09771359109203,96350000
141.99221801757812,142.70511955455981,141.24027542823887,142.1191759435654,74993500
143.35943603515625,144.72661812834664,142.39263340422124,142.5195913490058,77338200
145.07818603515625,145.23443967973952,143.47662343109712,144.09186284341388,71447400
145.49807739257812,146.31838645811138,144.23830320514284,144.7949510789314,72434100
143.3301544189453,145.71297050212902,142.13874637735347,145.62506850801552,104818600
141.58209228515625,143.5254579196167,139.19927630353345,141.4160783718357,118931200
142.2266082763672,143.11528401739503,141.19145407304512,141.29887657911624,56699500
142.4414520263672,142.90043773904355,140.73246710930246,140.99614324026174,70440600
142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000
143.90626525878906,144.57032067389292,141.7773510432682,142.39259024932707,64786600
143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300
143.61331176757812,144.37502949999453,142.74417153950483,143.53518496153995,46397700
142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800
142.8798065185547,143.47640294108896,142.3223394909196,142.9873899692901,48908700
142.40060424804688,144.46423988872255,142.10719343722454,143.22214257955443,69023100
142.6549072265625,143.49601038555826,142.3321567782099,142.84073459896211,48493500
145.61827087402344,145.77475859452443,142.63528899224403,142.97760401540364,72282600
145.82366943359375,146.15619466200167,145.01190613589833,145.69652128952967,59375000
147.79930114746094,147.8677701385214,143.25148569982673,145.27599198977236,103296000
146.88975524902344,148.3470047149868,145.8139204751284,146.92886973012176,92229700
143.14389038085938,147.4080844695857,142.938498348175,146.50830231259667,86326000
143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300
144.9336700439453,145.23685570513334,143.55464985258175,144.20015057068707,60549600
146.42030334472656,146.8897517241176,144.64028856581433,145.05105776321832,60131800
146.33224487304688,147.54500248159704,145.8725714606484,146.1659822444016,48606400
145.0999298095703,147.01686722827083,144.55223766808206,146.51806444524348,58991300
144.2979736328125,145.84325676235127,144.2686340417797,145.09018736118287,48597200
145.33465576171875,145.48135367838458,143.60354572760687,144.2392565978135,55802400
149.75535583496094,150.11723565003402,145.3444633733459,145.7258929660488,90956700
148.49365234375,149.44233852107337,147.96551007828714,149.30541551215498,86453100
149.1587371826172,151.57446255268852,148.99247455645138,149.4717126602179,80313700
150.2737274169922,151.32022266828497,149.05119460389105,150.4888943859777,71115500
150.909423828125,151.23217421828528,149.72600573087058,150.38128139931968,57808700
153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300
151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200
150.68446350097656,152.6796298490877,150.56709024038778,152.0732585427631,57305700
145.696533203125,152.0634770377577,145.4324620067416,151.59402874023678,140893200
146.26377868652344,148.09268237347644,145.48135496921765,147.32004846636258,102404300
144.86521911621094,147.7504080093713,143.68181590903453,147.04622803340942,109296300
145.75523376464844,146.15622806180076,143.15368066284816,145.2955602871313,83281300
145.52052307128906,145.69657556122553,143.98502957785402,145.17822282871273,68034100
142.85049438476562,145.54985605884855,142.55708356060515,145.54985605884855,129868800
139.79904174804688,141.6572852174671,138.16574008474763,140.64014472255653,123478900
140.27828979492188,141.42259357419263,139.64257873843403,140.76730289175725,75834000
142.64511108398438,143.21235308306478,140.54234603803783,141.27586560496235,76404300
143.60353088378906,143.84803733528565,142.43967778690703,143.427478478497,64838200
143.6916046142578,144.22952199810462,142.36148841215257,142.4592969995775,53477900
142.17562866210938,142.7526753188713,140.65970036682202,142.27343722725323,74150700
138.79164123535156,141.56923085318252,138.5764743710911,140.10219219149153,108972300
139.6914520263672,141.27584933291644,138.90902826040127,139.33936207785715,74602000
138.3906707763672,141.20739026450596,138.17550387527373,140.50321039247126,89056700
139.51541137695312,139.77948259151805,136.0532056936857,138.7818918325454,94639600
136.0825653076172,139.0851129145273,135.2316872864061,138.64498918431897,98322000
138.0092315673828,139.11440557964133,136.29768628924325,136.42483442827913,80861100
138.8797149658203,139.02641292068202,135.32947522321794,136.40530997052016,83221100
140.14134216308594,141.0509141240026,139.5838750906148,139.91640035654444,61732700
139.75990295410156,141.01177498221017,139.42737771114903,140.86507705840515,58773200
139.6719207763672,141.62797319796408,138.69389456556874,139.14379318887413,64452200
138.4004669189453,140.1022376916366,137.94079346178435,140.08267299121655,73035900
137.81365966796875,138.292882900144,136.14122849083293,138.13641006788947,78762700
140.60101318359375,140.71838645223315,138.4004546711347,138.98727624385413,69907100
141.65725708007812,141.71593624188964,140.3564809404601,140.61077720629643,67940300
143.32972717285156,143.6133481739968,140.01421930853004,140.29784030967528,85589200
145.49118041992188,145.89217476638268,143.32975075206528,143.77963447251219,76378900
145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800
146.1953125,146.35180023114674,144.62069014862826,145.54003691475097,61421000
145.42269897460938,146.879948270264,145.37379468633046,146.40072504621372,58883400
145.37374877929688,146.08770340753279,144.37615832270762,145.4128632434721,50720600
146.0388946533203,147.52548388820998,145.73569396380626,146.04866954388643,60893400
145.57919311523438,146.43984594803317,145.22710311706854,146.07798106118008,56094900
149.21742248535156,149.8042290860398,146.4300426307357,146.52785119259605,100077900
146.50833129882812,146.6452543732099,143.1928229973374,143.985021850796,124953200
145.68675231933594,146.4104819724985,144.5522386338212,145.71609190400514,74588300
146.72344970703125,148.23939283683745,145.38354407596196,145.39333388599684,69122000
148.16119384765625,148.6306422432943,146.52789189067994,147.0853590623447,54511500
147.642822265625,149.0805068605867,147.32984675958332,148.24919365421385,60394600
148.17173767089844,149.07283317887465,146.97680309732056,148.76920495768735,65463900
147.34896850585938,148.45575560494797,147.07472275577462,148.29903947767883,55020900
147.7113800048828,148.3186363926463,146.97678987957883,147.1139127718246,56787900
144.8807373046875,147.0453357776248,144.8121833419343,146.93759531163658,65187100
144.8317413330078,146.35968594886663,144.64564283192527,145.899356689965,41000000
146.908203125,147.30976761215257,144.4497658225827,145.38024345128613,63804000
146.9180145263672,148.7593917575851,146.3597188974358,147.28040751304476,59222800
147.89747619628906,148.37741378411212,146.27157982474884,146.85925789370467,59256200
150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000
154.6262969970703,155.4098626732955,149.9053395784081,150.5517823821893,137827700
157.25123596191406,157.71158022509883,153.3138293695712,154.41081232255357,117305600
157.71157836914062,162.2954127503928,157.69198511799027,158.35800620438556,117467900
158.09361267089844,158.47559898556352,155.79189068171382,157.809562751241,96041900
158.6127166748047,158.80860440364947,156.35997042990053,157.44716451205608,69463600
153.5880584716797,157.1532676279728,153.1473075076165,156.29135894910507,76959800
156.9476318359375,157.87810965774673,155.5274123262941,156.09549714109664,88748200
161.90367126464844,162.11915223655976,156.63420649835714,156.70277541909022,174048100
161.3845672607422,166.8009442517478,161.14949302605055,164.03887803890356,152052500
160.39529418945312,160.82625610567675,154.55775990226203,155.47844855141722,136739200
158.51475524902344,161.57066041655554,156.43831855392804,160.64997170977935,118023100
161.9232635498047,164.43066217672398,160.90462351682206,160.91441267175034,107497000
167.66281127929688,168.05460157243954,164.88116745170595,165.60596828506618,120405400
171.4827117919922,172.3446356103418,167.19270089919112,168.59332710400926,116998900
170.97340393066406,173.11840952908594,170.34655427614908,171.31621864051468,108923700
175.76292419433594,175.93923359247646,171.1007310045987,171.61005099944745,115402700
172.12913513183594,178.3878413686235,171.92344335477927,177.3985839315142,153237000
170.7481231689453,174.08806304841983,168.67168661995763,171.64921855709608,139380400
175.61599731445312,175.81188500506997,168.76961267963995,171.5120851840939,131063300
168.7206268310547,177.4181772656769,167.2416576691539,175.5963934569458,150185800
167.6236572265625,169.90578548213614,166.20345276063674,166.43851201579665,195432700
166.26222229003906,167.07517044282818,164.01928047689202,164.82242453025603,107499100
169.43565368652344,169.6413305368034,165.64515876193008,168.03502751462352,91185900
172.0312042236328,172.24668517933623,168.6129062856775,169.48461926274177,92135300
172.6580810546875,173.21637678573038,171.66883828957722,172.2369231764139,68356600
176.6248321533203,176.71297937182496,173.4318194724349,173.4513977796986,74919600
175.60623168945312,177.6043254292208,174.86185232391233,176.45836649550526,79144300
175.69439697265625,176.91871401044034,174.47986909087496,175.64542130208963,62348900
174.53858947753906,176.85990415292721,174.4308490078352,175.78249945588863,59773000
173.92153930664062,175.54742051646397,173.61789621276182,174.43084429030958,64062300
178.2703094482422,179.12244407617163,174.05867174915193,174.17620137564992,104487900
176.0077667236328,179.18120100693088,175.43968197842852,178.87757285498617,99310400
171.32598876953125,176.46811917460536,171.0517430102158,175.91962765597447,94537600
168.4660186767578,171.69821853577403,168.11341478404194,169.15163320557318,96904000
168.63250732421875,170.56203191509988,167.51593093187975,169.33771503993543,86709100
168.65206909179688,168.9556972289068,164.71466257169936,165.60596867727935,106765600
171.4827117919922,171.58064816981238,167.31024547595837,168.77942565072325,76138300
171.92344665527344,173.5395387171234,171.22804314076478,172.5013205493631,74805200
168.65206909179688,172.99104011356832,168.26027879772633,172.1683029139275,84505800
169.51400756835938,170.20941111487983,167.57467907053888,167.81954242119846,80440800
166.3111572265625,168.99484944374984,165.9291710743578,167.98601383804848,90956700
162.8145294189453,167.56488423888524,162.53049451772475,166.5070728064469,94815000
161.1298828125,166.19365539118294,160.80666137829382,163.54913404663756,91420500
159.0730438232422,162.91249968467412,158.965303342259,161.04173994454513,122848900
158.29925537109375,158.9652914615593,151.5214395660685,156.73213888196668,162294600
156.49708557128906,159.41585293852967,153.79379917867107,155.7135197495045,115798400
156.40892028808594,161.01234841002858,154.57734716045317,160.14063545703362,108275300
155.9485626220703,160.47363228871149,155.02787408749768,159.11219273840805,121954600
166.83029174804688,166.8498849998228,159.45500918063075,162.30522203050273,179935700
171.18887329101562,171.4043542462614,166.02714940989443,166.66380312140188,115541600
171.02235412597656,171.2476242171807,168.769608378118,170.43467612383174,86213900
172.22708129882812,172.26626780396012,169.7686586589768,171.15948068570833,84914300
169.3474884033203,172.618874147118,168.58351594007854,170.89502658265624,89418100
169.06312561035156,170.7401317063237,167.38611951437943,168.3668209831939,82465400
168.3472137451172,170.59301347126842,167.65090913443373,169.52405248698778,77251200
171.45602416992188,171.96599307785382,168.12163049721661,168.4158439042664,74829200
172.87806701660156,173.24092179937838,171.52469409700683,172.65250985144178,71285000
168.7982940673828,172.09345086021537,168.23930213729957,170.77931477893978,90865900
165.38548278808594,169.7397993797007,164.79705596488338,169.0042733328554,98670700
165.620849609375,166.3073375649639,163.34561528306318,164.1399809862671,86185500
169.45535278320312,169.61226856573026,166.96437833391397,167.67048439097334,62527400
169.21998596191406,169.99473328399495,166.76823309362874,168.53349815165654,61177400
165.620849609375,168.59237351767158,165.21875846241755,167.7293515367512,69589300
164.07131958007812,167.24878200376986,162.98274061084325,166.5426908818598,82772700
161.14886474609375,163.47312232621292,159.02072949307376,161.79611631133258,91162800
156.98085021972656,162.94350042130728,156.66701864895236,162.34527208329274,90009200
159.59934997558594,159.70722772731528,149.0666116347653,149.63542023803691,141147500
161.66859436035156,161.93337290276583,157.76539291737205,160.6780765984275,91974200
161.93341064453125,162.22762405787608,159.29532147992174,159.9131681515143,95056600
160.05043029785156,163.38482330332894,158.84417203107242,161.52148207442062,83474400
163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800
163.02197265625,165.65025991761865,162.35510295615475,165.21874895199736,76678400
160.02101135253906,162.3550849729684,158.9716688608393,161.31554410601458,83737200
156.22572326660156,161.83533601406552,155.97073134624392,160.2073682314536,96418800
154.401611328125,159.73662866525098,152.7932618336368,155.75498387793954,131148300
159.80528259277344,160.2564117997747,156.33360638496927,158.36365040568722,91454900
155.4607696533203,157.29467624132576,152.96978004521466,157.10834060556428,105342000
151.74391174316406,156.2061057623046,151.51835462854714,155.86285431301891,96970100
147.71324157714844,151.14569651195163,147.20328761828517,148.52722554311967,108732100
152.09695434570312,152.56770172333492,147.47785980558257,147.9878136848799,92964300
156.51011657714844,156.9122077008172,151.47912909347468,154.01914186419623,102300200
157.520263671875,157.8929350151505,154.5879758844706,155.54905912498893,75615400
160.81536865234375,161.30571922205453,156.67680864683973,157.4123345014059,123511700
162.18838500976562,163.13966646337798,159.8641127641069,160.3544634117704,95811400
165.56201171875,166.15042355950408,161.7274657879275,162.3158776286816,81532000
166.9251708984375,169.30826781804822,164.41456305995604,164.74801286692667,98062700
170.71066284179688,170.77930414345957,166.92515566056534,167.7587426911126,90131400
171.34814453125,171.89733490405604,169.4161616355689,170.52435897204094,80546200
172.21116638183594,172.33864738407132,168.68063546771577,168.84735290472764,90371900
175.5063018798828,175.55532497081904,172.93685443507036,173.28010585750482,100589400
174.3392791748047,176.14376602591867,173.289921571538,175.1042250130881,92633200
171.240234375,174.59423062931046,171.03428054201657,174.4078950100189,103049300
170.94602966308594,171.5050365492017,168.62177252764585,170.6714345147771,78751300
174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400
171.6815643310547,174.85904187741096,171.05391610805626,174.0744778575844,73401800
168.51388549804688,170.27915061431153,166.84669648547398,169.03365592612585,89058800
168.81790161132812,170.01435825576067,166.57210247899573,167.8568186387604,77594700
166.80746459960938,168.46485203266047,165.93464112451483,168.46485203266047,76575500
162.55123901367188,165.76793805160875,162.306063690876,165.4541214198734,72246700
164.42440795898438,166.5917497737201,163.4240882944744,164.7774610779693,79265200
167.1114959716797,167.73914420674996,163.55156041909547,164.1595904381064,70618900
162.10012817382812,167.96473333287506,161.85495282329552,167.32726844290085,75329400
161.88438415527344,163.38485607115766,160.41333208367593,160.75656858845937,69023900
164.16940307617188,164.5813108194766,160.74676487778993,161.83534399523174,67723800
164.00265502929688,165.62082096364503,162.89447286562967,165.5031266456754,67929800
